Wall time,Step,Value
1606996769.3992362,58360,0.9980136156082153
1606996781.162407,58430,0.7922521829605103
1606996782.8420749,58440,1.14541757106781
1606996797.5604806,58525,0.7719730734825134
1606996813.533066,58620,1.1423230171203613
1606996844.2033062,58800,1.0219032764434814
1606996866.8952794,58935,1.1222941875457764
1606996871.9242115,58965,0.7153987884521484
1606996879.9110856,59010,0.9944450259208679
1606996905.105599,59160,0.9340258836746216
1606996924.8650537,59275,1.0359485149383545
1606996925.704859,59280,0.6605990529060364
1606996940.829522,59370,0.9221199154853821
1606996964.7802465,59510,0.8529065847396851
1606996968.9794722,59535,1.0088448524475098
1606996991.6800187,59670,0.9903960227966309
1606997002.6128016,59735,1.0785746574401855
1606997004.2964356,59745,0.8113179206848145
1606997005.1351655,59750,1.0197322368621826
1606997022.3792853,59850,0.8638019561767578
1606997026.5792348,59875,0.7658332586288452
1606997038.3486958,59945,0.831926167011261
1606997046.751228,59995,1.0362485647201538
1606997059.3675883,60020,0.8068025708198547
1606997065.2540238,60055,0.7449334263801575
1606997081.225405,60150,0.8320377469062805
1606997091.316377,60210,0.9594101905822754
1606997121.1484537,60385,0.903639018535614
1606997128.7087584,60430,0.9240110516548157
1606997173.6711507,60695,0.8451842069625854
1606997186.705086,60770,0.8762111663818359
1606997195.9504108,60825,0.7664738893508911
1606997199.3102765,60845,1.0750806331634521
1606997212.7614925,60925,0.6921836137771606
1606997240.9546657,61090,0.8841220140457153
1606997248.5206828,61135,0.8869930505752563
1606997285.9482167,61355,0.7195452451705933
1606997302.7655864,61455,0.7923147082328796
1606997305.2884667,61470,0.6593241095542908
1606997319.17162,61550,0.9882238507270813
1606997332.6142318,61630,0.795868992805481
1606997392.7323823,61985,0.7706946730613708
1606997400.7226348,62030,0.750625491142273
1606997426.7690563,62185,0.9855308532714844
1606997443.156479,62280,0.9540033340454102
1606997445.6800437,62295,1.0292044878005981
1606997464.1671948,62405,1.1657757759094238
1606997519.2562602,62730,0.8787768483161926
1606997524.7525349,62760,0.8867751359939575
1606997526.4350493,62770,1.0992810726165771
1606997544.0809793,62875,0.7482311129570007
1606997562.5524035,62985,1.0784165859222412
1606997594.816954,63130,0.793268084526062
1606997633.8886225,63360,0.5620173811912537
1606997657.4447126,63500,0.9528881311416626
1606997707.8675349,63795,0.9515010714530945
1606997721.3093112,63875,1.075925350189209
1606997747.8240423,64030,1.0505796670913696
1606997754.5579093,64070,1.0124691724777222
1606997772.2351947,64175,0.874007523059845
1606997793.66485,64300,1.1114366054534912
1606997797.8608582,64325,1.1228009462356567
1606997808.790146,64390,0.7064188718795776
1606997819.7030096,64455,0.9942625164985657
1606997824.7453902,64485,0.9269182085990906
1606997860.4651356,64695,0.9034647941589355
1606997861.3045719,64700,0.6652145981788635
1606997865.504215,64725,0.8886609077453613
1606997878.5362937,64800,0.7935742139816284
1606997927.7032607,65090,1.0438215732574463
1606997941.9874227,65175,0.7949385643005371
1606997965.102989,65310,0.9139124751091003
1606997965.9424498,65315,1.0940240621566772
1606997972.660418,65355,0.7406024932861328
1606997982.7367034,65415,1.2420812845230103
1606997992.8161077,65475,0.995949923992157
1606998005.8768923,65550,1.0033137798309326
1606998009.2390914,65570,0.9529514312744141
1606998023.5293646,65655,0.8259941339492798
1606998038.6687243,65745,0.9490163922309875
1606998054.2224197,65835,0.9277629852294922
1606998066.8342538,65910,0.6333006620407104
1606998075.2385163,65960,1.2344342470169067
1606998077.7642157,65975,0.768760085105896
1606998096.3758838,66035,1.0504440069198608
1606998097.2187028,66040,0.4868142008781433
1606998100.582654,66060,0.6050451397895813
1606998124.1392763,66200,0.865462601184845
1606998146.4160166,66330,1.192504644393921
1606998174.1554496,66495,1.0100873708724976
1606998187.1931157,66570,0.719689667224884
1606998217.4669223,66750,0.971860408782959
1606998222.1031368,66775,0.949748694896698
1606998262.9039276,67015,0.7941772937774658
1606998266.2672348,67035,0.7720082998275757
1606998283.093102,67135,0.9640268087387085
1606998324.7369115,67380,0.9630495309829712
1606998347.0192542,67510,0.8339821100234985
1606998349.5372717,67525,0.6729898452758789
1606998384.8418088,67735,0.783210277557373
1606998398.7202978,67815,0.8951869010925293
1606998428.140773,67990,1.0646536350250244
1606998441.1777375,68065,0.9345189929008484
1606998447.897256,68105,0.8901745080947876
1606998452.9423683,68135,1.194356918334961
1606998481.1097784,68300,0.8245918154716492
1606998495.395194,68385,0.8651734590530396
1606998497.911536,68400,0.6684839725494385
1606998500.4324343,68415,0.9508205652236938
1606998511.3646595,68480,0.8637989163398743
1606998534.4899812,68615,0.7853058576583862
1606998549.6187546,68705,0.6565219759941101
1606998555.5072305,68740,1.3385359048843384
1606998561.8258383,68775,0.7100040316581726
1606998580.3130188,68885,0.7199662923812866
1606998597.9696417,68990,0.8709976077079773
1606998616.5434349,69055,0.8787520527839661
1606998645.9629695,69230,0.8837910890579224
1606998665.7219305,69345,0.8776110410690308
1606998668.2438169,69360,0.8762286901473999
1606998679.1724727,69425,0.9891601800918579
1606998682.5366874,69445,0.9583568572998047
1606998687.574475,69475,0.9057649374008179
1606998731.4699068,69690,0.8433350324630737
1606998732.3094027,69695,0.8975359797477722
1606998748.6982925,69790,0.7826232314109802
1606998751.2210371,69805,1.0738141536712646
1606998757.944912,69845,0.8807433843612671
1606998758.7844257,69850,0.7727368474006653
1606998759.6244845,69855,0.7469184398651123
1606998764.6731641,69885,0.9627642631530762
1606998781.517251,69985,0.7690004110336304
1606998783.2000937,69995,0.8907569050788879
1606998798.7622352,70085,1.014756441116333
1606998841.1961226,70335,0.9646902084350586
1606998852.9645164,70405,0.647822380065918
1606998858.0037618,70435,0.769034206867218
1606998887.001407,70605,0.845348060131073
1606998921.899767,70810,0.8911231160163879
1606998945.4308305,70950,0.7993291020393372
1606998968.5405302,71085,0.9719194173812866
1606998972.749883,71110,0.8860092163085938
1606998977.7889538,71140,1.1379573345184326
1606998997.5764332,71255,0.9841863512992859
1606999018.5785046,71380,1.0912920236587524
1606999028.6774583,71440,0.7555424571037292
1606999029.5182402,71445,1.1350128650665283
1606999034.564353,71475,1.1142215728759766
1606999042.5593462,71520,0.7128996849060059
1606999056.858999,71605,0.6210389137268066
1606999066.943346,71665,0.9787487983703613
1606999071.985733,71695,0.775070071220398
1606999089.2170806,71795,0.9396456480026245
1606999092.583954,71815,0.7672275900840759
1606999112.7449298,71935,1.0828344821929932
1606999121.994797,71990,0.9588674306869507
1606999171.9783304,72240,0.8426083326339722
1606999192.566589,72360,0.8631230592727661
1606999211.8955429,72475,0.9714387655258179
1606999242.5649145,72655,0.8171378374099731
1606999263.1469648,72775,0.8962691426277161
1606999264.830142,72785,0.6919451951980591
1606999265.6723597,72790,0.8711158633232117
1606999312.3159647,73065,0.8767166137695312
1606999316.514933,73090,0.7280516028404236
1606999329.1357205,73165,0.7399135828018188
1606999334.1819513,73195,0.9017115831375122
1606999359.8080049,73345,0.8473671078681946
1606999360.644629,73350,0.9702682495117188
1606999367.3589523,73390,0.7934775352478027
1606999370.7221644,73410,0.6125695705413818
1606999375.757894,73440,0.9105035662651062
1606999389.637182,73520,0.6482061147689819
1606999425.898525,73735,0.9193757176399231
1606999436.4153922,73795,0.773940920829773
1606999445.672966,73850,0.9308341145515442
1606999454.0785327,73900,0.8401077389717102
1606999454.918165,73905,0.6108887791633606
1606999458.2800903,73925,0.880365252494812
1606999461.6439795,73945,0.8860489726066589
1606999465.0068088,73965,0.9414170384407043
1606999479.7211325,74050,0.7898575067520142
1606999484.7652156,74080,1.0916823148727417
1606999488.1210039,74100,1.0832328796386719
1606999489.8048112,74110,0.7355250120162964
1606999510.8100524,74235,0.9560310244560242
1606999527.1936674,74330,0.8656935691833496
1606999533.0733588,74365,0.853009819984436
1606999533.9147294,74370,1.0713610649108887
1606999547.3481221,74450,0.8264179229736328
1606999549.86509,74465,0.8036214113235474
1606999577.15718,74625,0.8727020025253296
1606999577.9980617,74630,0.7175332307815552
1606999578.8383043,74635,0.720428466796875
1606999599.4301808,74755,0.683777928352356
1606999611.1953115,74825,1.0298415422439575
1606999661.804244,75080,0.8300876617431641
1606999671.8918226,75140,0.8141911625862122
1606999725.2751136,75455,0.9138414263725281
1606999761.012623,75665,0.8331819772720337
1606999764.3765814,75685,0.7214241027832031
1606999801.7882674,75905,0.8747904896736145
1606999803.4706275,75915,0.8324590921401978
1606999817.7524805,76000,0.8414868116378784
1606999849.2931025,76185,0.8046952486038208
1606999859.3862455,76245,0.6897366642951965
1606999875.0204651,76335,0.9312548637390137
1606999879.2295444,76360,1.035982608795166
1606999880.9146574,76370,0.5618962645530701
1606999889.332418,76420,0.8663920164108276
1606999904.8877878,76510,0.8284862637519836
1606999918.3500934,76590,0.7419713735580444
1606999924.2308187,76625,0.8446080088615417
1606999938.5220656,76710,1.0186048746109009
1606999943.5640123,76740,1.1961238384246826
1606999949.8841267,76775,1.2229386568069458
1606999989.8413413,77010,1.0557845830917358
1606999994.0468814,77035,0.7749064564704895
1607000007.4965484,77115,0.7832888960838318
1607000012.5518885,77145,0.9730076789855957
1607000020.9836936,77195,0.8536842465400696
1607000036.5302198,77285,0.9064747095108032
1607000042.4140797,77320,0.8818485140800476
1607000050.8237782,77370,1.2983793020248413
1607000051.6604872,77375,0.6088852882385254
1607000052.5001943,77380,0.8339974284172058
1607000063.4226127,77445,0.8608376383781433
1607000079.8121521,77540,0.7325837016105652
1607000096.6073108,77640,0.7857914566993713
1607000105.8566072,77695,0.5413845777511597
1607000145.8070455,77930,0.7195493578910828
1607000155.9005826,77990,0.8983305096626282
1607000173.3344166,78045,0.9266657829284668
1607000200.2402298,78205,0.7722522020339966
1607000227.555967,78365,0.6621263027191162
1607000254.0415366,78520,1.0683014392852783
1607000285.1569777,78705,0.9122007489204407
1607000305.753374,78825,1.041253685951233
1607000313.312417,78870,0.9621694684028625
1607000318.3539453,78900,0.9982478022575378
1607000330.960514,78975,0.6466806530952454
1607000345.673054,79060,1.0386513471603394
1607000357.4519913,79130,0.7237769961357117
1607000359.975532,79145,1.1087050437927246
1607000375.9491153,79240,0.6986442804336548
1607000392.3520107,79335,1.0085359811782837
1607000460.1446466,79735,0.6473930478096008
1607000488.3157647,79900,1.003989815711975
1607000495.032953,79940,0.9973126649856567
1607000500.0742137,79970,0.71135014295578
1607000520.6694105,80090,0.533435583114624
1607000521.5104258,80095,0.9664079546928406
1607000527.3997624,80130,0.8619040250778198
1607000553.8807724,80285,0.8510183095932007
1607000576.5624948,80420,1.2375445365905762
1607000586.6547692,80480,1.0748405456542969
1607000601.37901,80565,0.8941453099250793
1607000604.7432115,80585,0.7236776947975159
1607000654.7853992,80880,0.8836588859558105
1607000665.7095368,80945,1.0916683673858643
1607000674.1159906,80995,0.8824034929275513
1607000685.2338576,81015,0.8383935689926147
1607000690.2834218,81045,0.8536635637283325
1607000706.2770243,81140,0.814149022102356
1607000724.776071,81250,0.5880752205848694
1607000736.1408856,81315,1.0191504955291748
1607000786.1685352,81610,0.8867056965827942
1607000804.6602874,81720,0.8772981762886047
1607000808.0231187,81740,0.8546415567398071
1607000809.7058065,81750,0.8430382609367371
1607000810.9775875,81755,0.9375758171081543
1607000819.378617,81805,1.113739013671875
1607000836.1802254,81905,0.9097773432731628
1607000844.5806184,81955,0.9681588411331177
1607000855.9361362,82020,1.1083580255508423
1607000858.4561799,82035,0.7778068780899048
1607000887.0661502,82205,0.849033534526825
1607000894.661748,82250,0.8047454953193665
1607000932.0969365,82470,0.8614374995231628
1607000942.6175878,82530,0.9971877336502075
1607000988.4628015,82800,0.810602068901062
1607001010.3155844,82930,0.8597055673599243
1607001014.518137,82955,0.7820337414741516
1607001031.7636383,83055,0.969342052936554
1607001075.0653846,83310,0.742216944694519
1607001078.4229877,83330,1.0697849988937378
1607001105.3726358,83490,1.1369231939315796
1607001147.0077126,83735,0.7492256164550781
1607001164.265323,83835,0.7892181873321533
1607001191.1869469,83995,0.8151518106460571
1607001206.9035027,84045,0.87678462266922
1607001207.7461662,84050,0.815060019493103
1607001228.7634487,84175,0.6427190899848938
1607001232.9657931,84200,0.6548525094985962
1607001236.3319879,84220,1.0218961238861084
1607001248.537553,84290,0.7411997318267822
1607001283.8655043,84500,1.1284582614898682
1607001296.9086773,84575,0.7323089241981506
1607001305.3158846,84625,0.9085590243339539
1607001368.7861414,85000,1.4811499118804932
1607001406.2540474,85220,1.156562328338623
1607001426.031694,85335,0.8478414416313171
1607001452.1139383,85490,0.9117299318313599
1607001481.139478,85660,1.0052424669265747
1607001481.9801047,85665,0.8264911770820618
1607001500.9042573,85775,1.210941195487976
1607001532.88114,85965,0.8794212341308594
1607001537.0866807,85990,0.9283488988876343
1607001541.733102,86015,0.7155888676643372
1607001550.1576867,86065,0.7604208588600159
1607001572.849414,86200,0.9383068084716797
1607001573.6910355,86205,0.8892499804496765
1607001579.5745258,86240,0.8218270540237427
1607001591.7619092,86310,0.9202361106872559
1607001601.0077894,86365,1.0502381324768066
1607001616.1147664,86455,0.6415250301361084
1607001617.7938983,86465,0.794090747833252
1607001637.5425034,86580,0.9380429983139038
1607001638.3830752,86585,0.6837331056594849
1607001639.2230983,86590,0.6911274194717407
1607001641.7449493,86605,0.7809492349624634
1607001657.7383478,86700,0.7535848617553711
1607001687.6112773,86875,0.977715790271759
